Date,Close,Volume,return_1,return_2,return_5,return_10,ma_ratio_5_20,ma_ratio_20_50,volatility_10,volatility_20,rsi_14,macd,bb_position,volume_ratio,oil_return_1,oil_return_5,oil_volatility_10,sp500_return_1,target_return
2010-08-17,6161.759765625,53298500,0.0006040439066496983,-0.004235710307052942,-0.024678427043198226,-0.016762961057786185,0.996553951079997,1.0073053064217607,0.006295148037339861,0.007669246772362078,57.6171110231767,-3.5332765279608793,0.3429432101259001,0.7981228460933258,0.02778893618513356,-0.05012961681296657,0.023331466890259077,0.012192216013040102,-0.006605208346210478
2010-08-18,6121.06005859375,54449700,-0.006605208346210478,-0.0060051542754144815,-0.022820798878015025,-0.03338204489554897,0.9923812691657,1.0070536515056385,0.004764694331510769,0.007663248376964371,37.50358479791892,-10.927322504148833,0.23427891736383452,0.8495273590662231,-0.005979449923929181,-0.039321574289169936,0.01800351800151854,0.0014827787168125717,0.0
2010-08-19,6121.06005859375,0,0.0,-0.006605208346210478,-0.010812940904191048,-0.02861133507398006,0.9906547095052897,1.0054422379056704,0.0048417214758141,0.007663248376964371,26.474421465456615,-16.595850576612975,0.24830907754571366,0.0,-0.015300093504229673,-0.030139056623983085,0.01514059967351565,-0.016935392189468268,-0.002337839925889873
2010-08-23,6106.75,42385200,-0.002337839925889873,-0.002337839925889873,-0.013125501905118742,-0.030742288349314695,0.9882334769519356,1.0044481260927178,0.004752480421594191,0.007520114300550077,25.98424850727133,-21.98942168272788,0.21476655771933414,0.6808215631081747,-0.022310760120700435,-0.025158818603560062,0.015621052090998728,-0.00768853555005744,-0.014488882051623242
2010-08-24,6018.27001953125,53456000,-0.014488882051623242,-0.016792849290571232,-0.022697159915272103,-0.04478574901104759,0.98412908694621,1.003533906882767,0.005794291995813497,0.007872713068405177,20.532557121718412,-33.02279439092126,-0.0030035627806188746,0.8903601639777726,-0.016843323103809982,-0.032999348978705934,0.015667270454914575,-0.014512432962598854,-0.002829681137765938
2010-08-25,6001.240234375,52634000,-0.002829681137765938,-0.017277564273140422,-0.026050923332892717,-0.05008645456521221,0.9796549503707862,1.0032035723463542,0.005258754730651724,0.007835073599911481,5.614896980610567,-42.64934795663066,0.003687616052882437,0.9147701647347534,0.015197653291755042,-0.04484592401607046,0.01785544843407994,0.0032893427453595248,0.0
2010-08-26,6001.240234375,0,0.0,-0.002829681137765938,-0.019575012019450333,-0.04194909348513476,0.9764882810569215,1.0023716044271545,0.005337346212303575,0.007835073599911481,6.125479166517948,-49.70548709835202,0.045915947142009944,0.0,0.020957991504875206,-0.018961743879822968,0.0199892629021094,-0.007684786454732473,0.011744235810631665
2010-08-30,6071.72021484375,36579100,0.011744235810631665,0.011744235810631665,-0.008060669765971085,-0.018786451124334524,0.9760416917235848,1.0009666454820694,0.006612774658167634,0.0066901663423714905,22.214365878369563,-49.04502231902006,0.23602162391002718,0.6824183314237401,0.021061075736541257,0.01726421473674744,0.020407372364561464,0.0016234156048857695,0.005714971343115938
2010-08-31,6106.419921875,40948100,0.005714971343115938,0.017526325124852082,-5.405135710478959e-05,-0.013178843811032959,0.9773619252782113,0.9992640320689918,0.007026815591036022,0.006439785566887556,28.26246554898964,-45.20057872794587,0.3330112613065793,0.8264150238929788,-0.025587455920574653,0.013854884610334572,0.020168636750902948,0.000390794428747121,0.00860902348226622
2010-09-01,6158.990234375,55030700,0.00860902348226622,0.014373195147875606,0.02338217035577772,0.0001543015807745629,0.9827735645262521,0.9978410863524045,0.007543064021074953,0.00681342425552808,33.52643467470162,-37.479800800717385,0.4645324646027077,1.1553661065707226,0.022909955767092427,0.0548494248597895,0.021262802997201874,0.029504621333996228,0.0
2010-09-02,6158.990234375,0,0.0,0.00860902348226622,0.026286233151675997,-0.0004494708257616331,0.9887467803416493,0.9964574700488358,0.007540472938272772,0.00681342425552808,37.7301873445451,-31.00363802809352,0.4765575563635897,0.0,0.007596618764194041,0.04695150776577428,0.01944248513864626,0.009080835857702363,0.023922727288583134
2010-09-06,6306.330078125,63204500,0.023922727288583134,0.023922727288583134,0.05083779882739092,0.030267636284851962,0.9988494813395346,0.9956181813411509,0.01026526998556515,0.008455181051879758,61.85354670933404,-13.822797744378477,0.8347721702686439,1.4211371683092335,-0.0033797235824652994,0.021994156221165406,0.01936835864773017,0.013219002387319545,0.0
2010-09-07,6306.330078125,0,0.0,0.023922727288583134,0.03863976846424699,0.030267636284851962,1.0064166843641686,0.9950308130195211,0.01026526998556515,0.008381318141223016,61.85354670933404,-0.20450068170339364,0.8330662013211778,0.0,0.013955911313137559,0.01488249885583981,0.01893295644952348,-0.011471189788493708,0.0
2010-09-09,6306.330078125,0,0.0,0.0,0.032737702091836685,0.03268188121750515,1.0128506663737358,0.9951865338159215,0.010155383898561425,0.008381183417508896,65.7980869467512,10.467435771181954,0.8310744408971502,0.0,-0.003473072427137791,0.03791535174432448,0.01692626858534495,0.011302103125849339,0.010668611430541208
2010-09-14,6373.60986328125,80465000,0.010668611430541208,0.010668611430541208,0.03484656100092498,0.059043519582339554,1.0192051320786208,0.9956172649334216,0.008194828359292741,0.008708928867295301,69.87750112932798,24.076400916006605,0.9572284268648301,2.1076114199981193,0.02181492725928358,0.03680425991024405,0.015691929677956337,0.015323517046097024,-0.003048458866604875
2010-09-15,6354.18017578125,63023500,-0.003048458866604875,0.007587629740826607,0.03169187382646621,0.05881116696255817,1.0252271183799284,0.9958868820459948,0.008220627879612415,0.008730767763923819,72.78258363269185,32.91437402473184,0.8989284574645449,1.6617529201338979,-0.00315816054111262,0.025737727142584932,0.015971207620504444,0.00354113887216001,0.0
2010-09-16,6354.18017578125,0,0.0,-0.003048458866604875,0.007587629740826607,0.05881116696255817,1.0260279704781885,0.9965892801221283,0.008220627879612415,0.00848231336181842,72.78258363269185,39.46361934895049,0.8710758674400967,0.0,-0.005449249590926741,0.023607737462049583,0.015636101431482943,-0.00036434366656679096,0.010169624895520757
2010-09-20,6418.7998046875,101071500,0.010169624895520757,0.010169624895520757,0.01783441798465768,0.0571633042305264,1.0277489145012504,0.9985537327937715,0.008107594362238426,0.00815897674781611,77.76596022001512,49.29990879664092,0.9397043262541674,2.7411290588319686,0.010703316793581719,0.020324181559966847,0.014744289361419567,0.01604922928641095,0.002508272285496771
2010-09-21,6434.89990234375,99855200,0.002508272285496771,0.012703405369296927,0.020387423846513375,0.05379256334665716,1.0298490205646693,1.0003152567571385,0.008165907826507978,0.008148081983161883,92.55243388164325,57.72891933026949,0.9119297484738268,2.3851728085350583,-0.011346464061290584,0.012262771824874008,0.012055178117256165,-0.002564020390809607,0.0
2010-09-22,6434.89990234375,0,0.0,0.002508272285496771,0.009616220693958066,0.044797873915893405,1.0295275546093845,1.0022523814847684,0.008229852438733731,0.008005330060358331,95.88806254708237,63.67496553946239,0.8648482768401248,0.0,-0.005993384744674035,-0.015285581832866546,0.0106744749522886,-0.004825492514895946,0.002570364623150745
2010-09-27,6451.43994140625,102337300,0.002570364623150745,0.002570364623150745,0.0153064223762025,0.04748338540934993,1.0302562899781667,1.004238142964626,0.008115743500938888,0.007996359336060221,96.02712878384733,68.92734143439066,0.8490736715176774,2.420924588598739,0.007953852095641478,-0.0043087561970095445,0.010695390505226905,0.006947142398070039,-0.007364211099614493
2010-09-28,6403.93017578125,87433400,-0.007364211099614493,-0.004812775184151685,0.007829491551029744,0.015476528574804416,1.0295162066638193,1.0061891219778856,0.005473424879538983,0.008042663529864836,85.63804934262218,68.4670011719063,0.7480686535377706,1.99068900137576,0.0017818428177702739,0.0029306284110746095,0.01052132139723996,0.004850385958537151,-0.0018020244983529832
2010-09-29,6392.39013671875,80017000,-0.0018020244983529832,-0.009152965109154976,-0.004114424623348323,0.013646614992810058,1.026440347850881,1.0075421846840598,0.005559134356019205,0.008079699970389728,82.28170725119858,66.40551208181842,0.7083799437450082,1.6697332802610074,0.026171993171832275,0.018280344854020525,0.012499394406229157,-0.0025877588476783675,0.0
2010-09-30,6392.39013671875,0,0.0,-0.0018020244983529832,-0.0066061269437177605,0.013646614992810058,1.0227476874523584,1.0088714628043072,0.005559134356019205,0.008027307429960816,79.89555384605762,64.0336273293924,0.6879334469488,0.0,0.019066497208521938,0.04960468605556412,0.013042433811405327,-0.003083722237648967,0.00048496690438870615
2010-10-04,6395.490234375,86269100,0.00048496690438870615,0.00048496690438870615,-0.006124363792262888,0.003432963667858724,1.0184286336113948,1.0109239195143214,0.004498007683892523,0.007011162990788919,80.05395853085862,61.692886355432165,0.6736996099609968,1.8183575298745327,0.011784731496469858,0.06837719101636064,0.01205236768544703,-0.003653980067838236,0.00014383914935178765
2010-10-05,6396.41015625,110741600,0.00014383914935178765,0.0006288758109675996,-0.00852984537654311,0.00664601558352218,1.01349616192414,1.012907170777233,0.004340388202290109,0.006910332266069593,68.2319502862022,59.229303732183325,0.6580166120660501,2.199488369136901,0.018731959431555145,0.07980140852004403,0.012359417899138558,0.02086134059079603,0.003325305759273034
2010-10-06,6417.68017578125,114609900,0.003325305759273034,0.0034696232177764408,0.00214711897578157,0.009993421376691236,1.010597602369681,1.0152976046933033,0.004410083224711069,0.006868758071029313,70.75034076619163,58.320922280766354,0.6856994354184742,2.043711498156316,0.0025931309547317927,0.0806758804215737,0.01167755955681948,-0.0006720045633211713,0.0
2010-10-07,6417.68017578125,0,0.0,0.003325305759273034,0.0039562727745965365,-0.00017442963487224183,1.0086408889738991,1.0168931705778192,0.0030127296719044882,0.00661354275095431,70.75034076619163,56.94460151648491,0.6724742106815359,0.0,-0.01916291206445364,0.03293306639424909,0.01444241980050444,-0.0016465185803191673,-0.007766097821349072
2010-10-11,6367.83984375,120875400,-0.007766097821349072,-0.007766097821349072,-0.003840549848127983,-0.010421305632015376,1.0057968772228727,1.0179711501582789,0.003724977842928502,0.00697728518064816,48.849996399244034,51.24147925688794,0.5175009278833391,2.0752315517246855,0.003475978838146432,0.01713040583078196,0.013273654325909375,0.006269007933948023,-0.0037657951608638385
2010-10-12,6343.85986328125,86586500,-0.0037657951608638385,-0.011502647448618508,-0.008072934083495742,-0.014147856290560368,1.0027169903573891,1.0190354806372879,0.0037977107103355757,0.0069201200482938785,47.97973618810935,44.27633967984639,0.3961037602741053,1.4473419290877425,-0.0026278215181000375,0.002641705378576553,0.012956611410669764,0.003818756605307172,-0.006516512760516346
2010-10-13,6302.52001953125,111925300,-0.006516512760516346,-0.01025776806916101,-0.014678567262765174,-0.023083206730207806,0.9986449087429159,1.0199032022713235,0.003824564494244778,0.00714435775567056,41.29596356480476,35.01698250775098,0.09537130791432172,1.7108529463735975,0.013652687301178856,-0.0023573427260140667,0.013128542924709637,0.007121020299379444,0.0
2010-10-14,6302.52001953125,0,0.0,-0.006516512760516346,-0.017944203060256236,-0.015835612423370726,0.9950637759619039,1.019456163016741,0.0034359208122135766,0.0047305002728577385,24.95482969902592,27.36344646114867,0.09907289005235022,0.0,-0.0012996291486860878,-0.006230881665988619,0.0133137474412556,-0.0036413861990395313,-0.002741726341638051
2010-10-18,6285.240234375,106502000,-0.002741726341638051,-0.002741726341638051,-0.020636731307684286,-0.01676210307131698,0.9910748396940015,1.018927712756459,0.003455171222464178,0.004769468285041121,17.928214314863382,19.676807763042234,0.031991650925918574,1.5758082320303715,-0.001892772211349314,0.01126695958249857,0.011744747147181784,0.009285916630164426,-0.0034414549463758215
2010-10-19,6263.60986328125,100598900,-0.0034414549463758215,-0.006173745760333804,-0.01636818497736736,-0.020145871995166376,0.9881370318393312,1.0181559644112925,0.003440204184412052,0.004825271526721714,16.407156728680917,11.70477567285252,-0.02435410087180108,1.3853624800628184,-0.03875790169502402,-0.031294824514815356,0.016859900346824004,-0.015877250249970554,-0.005341961212119939
2010-10-20,6230.14990234375,92166100,-0.005341961212119939,-0.008765032039658838,-0.017924412485159413,-0.02585264396817699,0.9856787916438973,1.0164860360881696,0.0034607323076090604,0.004191184938602099,9.30225039961205,2.6563231550653654,-0.05312346176745412,1.2590888043525852,0.03082614114718818,0.0011975865164202126,0.01939312943252719,0.01052407519882892,0.0
2010-10-21,6230.14990234375,0,0.0,-0.005341961212119939,-0.011482727062068543,-0.025992744343293128,0.9843644910307657,1.0150418091073399,0.0034482892254211568,0.0041731096909171225,11.272062504080608,-4.463191759498841,0.02650681883610986,0.0,-0.021172209035557832,-0.03319940428706358,0.019342491556870147,0.0017739084702186325,0.016009283233695326
2010-10-25,6329.89013671875,90408900,0.016009283233695326,0.016009283233695326,0.004342725941794967,-0.013679403874595986,0.9854130630234713,1.0140715978012376,0.006689576247393864,0.005645875676438858,40.001937124682094,-2.0338107679517634,0.3901453802971761,1.2124046557387997,0.020896969891349926,-0.011711793186633734,0.020788477571338605,0.004541359791243593,0.0004581283847135964
2010-10-26,6332.7900390625,96038900,0.0004581283847135964,0.016474745925477263,0.007565312209936392,-0.013227542413083215,0.9875759159373095,1.0130126983664471,0.006701455909362393,0.005100510524005502,40.55347543505819,0.12405897954795364,0.4145241209928531,1.2922649240715018,0.0014364704963718555,-0.00841530237476995,0.019855117607641196,1.688528477283846e-05,-0.0036113809310636125
2010-10-27,6309.919921875,77195100,-0.0036113809310636125,-0.003154907022462461,0.007393509430597023,-0.009095693876762345,0.99000635299882,1.0119039940912549,0.0063777363521759535,0.005083848980357665,37.237092019249815,-0.011112919613879058,0.34999053368122335,1.0547901237503121,-0.005139855203837751,0.02626393246471115,0.019896295754697948,-0.002690583513671685,0.0
2010-10-28,6309.919921875,0,0.0,-0.0036113809310636125,0.012803868411134234,-0.005350045892832056,0.9934964667966414,1.0107693171929912,0.006300107555619935,0.005083848980357665,37.06438741112481,-0.1168901862556595,0.3683197849865965,0.0,0.0043252789431378336,-0.0001196427800601585,0.019931555471669405,0.0011248494058304637,0.008569096465479875
2010-11-01,6363.990234375,91086900,0.008569096465479875,0.008569096465479875,0.021482682460160385,0.009753275618840762,0.9984041905706369,1.009759939278185,0.0065070455251495215,0.005466170603998847,42.68750257700079,4.1148692508349995,0.6034411735048,1.2542474637768468,0.012322125299872866,0.03409508558105068,0.019836635900665554,0.0005068302987794038,0.0013701665529592955
2010-11-02,6372.7099609375,102845600,0.0013701665529592955,0.00995100410780525,0.006764702592602534,0.011136805783834802,1.0000013366787797,1.0093818402453039,0.006498302926941718,0.005247567298236539,44.01722227202511,8.079047917349271,0.6502397387242393,1.4012929780023697,0.009335864924197912,0.022384519105678624,0.020034141756002228,0.007759284493458862,-0.004502000182357135
